% Model:              DipoleAxial_above2.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 15 2025, 18:37
% Dimension:          1
% Nodes:              1001
% Expressions:        8
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
2.550973234714912         20.95198152136059        2.550973234714912        37.84815782687091        2.550973234714912        57.42788809825408        2.550973234714912        71.95985220666225        2.550973234714912
2.557256420022092         20.429947410282473       2.557256420022092        36.90782883608657        2.557256420022092        55.999646956927556       2.557256420022092        70.17984778229186        2.557256420022092
2.563539605329271         19.66888895891782        2.563539605329271        35.52859737875128        2.563539605329271        53.907622830504394       2.563539605329271        67.5567522110758         2.563539605329271
2.569822790636451         19.816316036968782       2.569822790636451        35.789995964706605       2.569822790636451        54.30189972475247        2.569822790636451        68.05188393306081        2.569822790636451
2.5761059759436304        19.410090882694664       2.5761059759436304       35.06205252477871        2.5761059759436304       53.19923163177858        2.5761059759436304       66.67918748783042        2.5761059759436304
2.58238916125081          18.70478225257492        2.58238916125081         33.79276662666047        2.58238916125081         51.27823041640824        2.58238916125081         64.27128374627085        2.58238916125081
2.5886723465579893        18.790831648831368       2.5886723465579893       33.94070926370363        2.5886723465579893       51.49984990998212        2.5886723465579893       64.54536743970516        2.5886723465579893
2.5949555318651694        18.454709073303075       2.5949555318651694       33.326614755610485       2.5949555318651694       50.56988580813909        2.5949555318651694       63.382938891046635       2.5949555318651694
2.6012387171723486        17.811798021614283       2.6012387171723486       32.16900815093728        2.6012387171723486       48.82405885565914        2.6012387171723486       61.19295302534815        2.6012387171723486
2.607521902479528         17.84581025279744        2.607521902479528        32.23569342615543        2.607521902479528        48.92125013992403        2.607521902479528        61.31508105074739        2.607521902479528
2.6138050877867083        17.548424461031487       2.6138050877867083       31.695113643899205       2.6138050877867083       48.087870904932636       2.6138050877867083       60.2823339058049         2.6138050877867083
2.6200882730938875        16.965332441535235       2.6200882730938875       30.63809521319693        2.6200882730938875       46.48495089280195        2.6200882730938875       58.275816812063624       2.6200882730938875
2.626371458401067         16.986731396200206       2.626371458401067        30.680772041970858       2.626371458401067        46.55400690697894        2.626371458401067        58.35332600203302        2.626371458401067
2.6326546437082468        16.69677936077707        2.6326546437082468       30.1572555637518         2.6326546437082468       45.75874280509328        2.6326546437082468       57.35219317643737        2.6326546437082468
2.6389378290154264        16.152404499188048       2.6389378290154264       29.165111328137048       2.6389378290154264       44.25912773161749        2.6389378290154264       55.47016830751976        2.6389378290154264
2.6452210143226056        16.197884286378596       2.6452210143226056       29.245012394082515       2.6452210143226056       44.383871468321125       2.6452210143226056       55.62365971034908        2.6452210143226056
2.6515041996297857        15.875639454609548       2.6515041996297857       28.670516727655272       2.6515041996297857       43.50448945351473        2.6515041996297857       54.52162124813315        2.6515041996297857
2.657787384936965         15.3730165475153         2.657787384936965        27.766343183838295       2.657787384936965        42.12791499958773        2.657787384936965        52.79853263249277        2.657787384936965
2.6640705702441445        15.46365594805967        2.6640705702441445       27.92803371332784        2.6640705702441445       42.37541991626903        2.6640705702441445       53.11323013879892        2.6640705702441445
2.670353755551324         15.0631593968515         2.670353755551324        27.20301925753156        2.670353755551324        41.27616736740784        2.670353755551324        51.737339999294576       2.670353755551324
2.676636940858504         14.653493304881554       2.676636940858504        26.464537522464042       2.676636940858504        40.155463280216914       2.676636940858504        50.33278170106459        2.676636940858504
2.6829201261656834        14.765029580817089       2.6829201261656834       26.670704857980315       2.6829201261656834       40.467472234370575       2.6829201261656834       50.726719217400316       2.6829201261656834
2.689203311472863         14.243662239735484       2.689203311472863        25.732305175763596       2.689203311472863        39.04302129887791        2.689203311472863        48.93884422998021        2.689203311472863
2.6954864967800427        13.99883503939013        2.6954864967800427       25.289688784577333       2.6954864967800427       38.36970415566673        2.6954864967800427       48.09594809300648        2.6954864967800427
2.701769682087222         14.06100761196122        2.701769682087222        25.39815745183922        2.701769682087222        38.53170166457339        2.701769682087222        48.311786600072594       2.701769682087222
2.708052867394402         13.457261888719618       2.708052867394402        24.304808546442953       2.708052867394402        36.8763216254522         2.708052867394402        46.23724518053768        2.708052867394402
2.714336052701581         13.418418059747989       2.714336052701581        24.23933783563006        2.714336052701581        36.78149057825871        2.714336052701581        46.10644373885514        2.714336052701581
2.720619238008761         13.306109440628683       2.720619238008761        24.03990570266143        2.720619238008761        36.47263293936129        2.720619238008761        45.723254623129          2.720619238008761
2.7269024233159405        12.738270867356537       2.7269024233159405       23.010266894375444       2.7269024233159405       34.903442374253764       2.7269024233159405       43.76388185451385        2.7269024233159405
2.73318560862312          12.862013029198756       2.73318560862312         23.231564281766317       2.73318560862312         35.242154714967135       2.73318560862312         44.187812214210076       2.73318560862312
