% Model:              DipoleAxial_below.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 11 2025, 22:57
% Dimension:          1
% Nodes:              361
% Expressions:        22
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
2.478367537831948         4.581714357632256E-8     2.478367537831948        1.6279806841287138E-8    2.478367537831948        2.3775073084429044E-8    2.478367537831948        2.060247266813484E-8     2.478367537831948        2.0850299491062743E-8    2.478367537831948        2.3537745176066955E-8    2.478367537831948        1.839310499193076E-8     2.478367537831948        2.432827093187957E-8     2.478367537831948        1.830154878799183E-8     2.478367537831948        2.363969243046568E-8     2.478367537831948        2.0854515067663693E-8    2.478367537831948
2.4958208303518914        4.229429967794259E-8     2.4958208303518914       1.665892256036851E-8     2.4958208303518914       2.2885991440801793E-8    2.4958208303518914       1.9778015462317218E-8    2.4958208303518914       2.1105438309505697E-8    2.4958208303518914       2.1378726933187713E-8    2.4958208303518914       1.9459663309774364E-8    2.4958208303518914       2.296842044326191E-8     2.4958208303518914       1.855882559301791E-8     2.4958208303518914       2.2664369570468933E-8    2.4958208303518914       1.9150245583027715E-8    2.4958208303518914
2.5132741228718345        4.009253988481913E-8     2.5132741228718345       1.6965545064994114E-8    2.5132741228718345       2.163654975349748E-8     2.5132741228718345       1.9575799453827205E-8    2.5132741228718345       2.0529555591848965E-8    2.5132741228718345       2.0897262813076074E-8    2.5132741228718345       1.934910091863131E-8     2.5132741228718345       2.131431399026387E-8     2.5132741228718345       1.904131047132049E-8     2.5132741228718345       2.1781643511188842E-8    2.5132741228718345       1.9265882506691738E-8    2.5132741228718345
2.5307274153917776        3.726851116921128E-8     2.5307274153917776       1.7246691020075478E-8    2.5307274153917776       2.0750662810310787E-8    2.5307274153917776       1.925823466013776E-8     2.5307274153917776       2.010360697729157E-8     2.5307274153917776       1.9541949389795653E-8    2.5307274153917776       1.987497127716647E-8     2.5307274153917776       2.0257625632801405E-8    2.5307274153917776       1.9193278928648543E-8    2.5307274153917776       2.0231591790331252E-8    2.5307274153917776       1.9210281022888337E-8    2.5307274153917776
2.548180707911721         3.580176243784868E-8     2.548180707911721        1.710740165800124E-8     2.548180707911721        1.978896690064947E-8     2.548180707911721        1.903220128877029E-8     2.548180707911721        1.9510869754322494E-8    2.548180707911721        1.9406159884892458E-8    2.548180707911721        1.9033890159635196E-8    2.548180707911721        1.938422391627606E-8     2.548180707911721        1.928927418042432E-8     2.548180707911721        1.9647490131556986E-8    2.548180707911721        1.8961484584125225E-8    2.548180707911721
2.5656340004316647        3.341193549053848E-8     2.5656340004316647       1.7304066637568914E-8    2.5656340004316647       1.8872309174685803E-8    2.5656340004316647       1.8901392842203517E-8    2.5656340004316647       1.8656796311412924E-8    2.5656340004316647       1.8747573711681033E-8    2.5656340004316647       1.911050641404283E-8     2.5656340004316647       1.8614554806491428E-8    2.5656340004316647       1.8915011198661186E-8    2.5656340004316647       1.8391641902369327E-8    2.5656340004316647       1.9371094606771038E-8    2.5656340004316647
2.5830872929516078        3.2212195112711164E-8    2.5830872929516078       1.6941171537651335E-8    2.5830872929516078       1.8114155905567357E-8    2.5830872929516078       1.8607695211311065E-8    2.5830872929516078       1.8120662343900014E-8    2.5830872929516078       1.8488247114568134E-8    2.5830872929516078       1.8046337794997152E-8    2.5830872929516078       1.8356476276664385E-8    2.5830872929516078       1.8566372761271856E-8    2.5830872929516078       1.8044869976158016E-8    2.5830872929516078       1.8444924618532806E-8    2.5830872929516078
2.600540585471551         3.032172210041085E-8     2.600540585471551        1.6984775731079746E-8    2.600540585471551        1.7196116765120564E-8    2.600540585471551        1.8470228671809457E-8    2.600540585471551        1.710611471666725E-8     2.600540585471551        1.836740594804296E-8     2.600540585471551        1.7559483300789758E-8    2.600540585471551        1.7827915556997092E-8    2.600540585471551        1.7823922954005297E-8    2.600540585471551        1.759430081826979E-8     2.600540585471551        1.841473656727939E-8     2.600540585471551
2.6179938779914944        2.9025383835038008E-8    2.6179938779914944       1.6592066043588046E-8    2.6179938779914944       1.6562034750782936E-8    2.6179938779914944       1.812798076679324E-8     2.6179938779914944       1.651105871373836E-8     2.6179938779914944       1.7858425220575423E-8    2.6179938779914944       1.676852182611978E-8     2.6179938779914944       1.777649497908047E-8     2.6179938779914944       1.7055492951618614E-8    2.6179938779914944       1.7219797122862565E-8    2.6179938779914944       1.7426006164156536E-8    2.6179938779914944
2.6354471705114375        2.7711189521939872E-8    2.6354471705114375       1.6357914302269566E-8    2.6354471705114375       1.5698394363537342E-8    2.6354471705114375       1.7860708197976455E-8    2.6354471705114375       1.56650499452861E-8      2.6354471705114375       1.7895545667901196E-8    2.6354471705114375       1.570221143300286E-8     2.6354471705114375       1.750644793568911E-8     2.6354471705114375       1.627617626564006E-8     2.6354471705114375       1.731156663659543E-8     2.6354471705114375       1.6416239448475368E-8    2.6354471705114375
2.6529004630313806        2.6170963622292502E-8    2.6529004630313806       1.608467016737653E-8     2.6529004630313806       1.5087910401600085E-8    2.6529004630313806       1.7525867104972235E-8    2.6529004630313806       1.4853661116029064E-8    2.6529004630313806       1.7382164473432826E-8    2.6529004630313806       1.53134822121773E-8      2.6529004630313806       1.7218491047866576E-8    2.6529004630313806       1.5205572335915535E-8    2.6529004630313806       1.6965696809428202E-8    2.6529004630313806       1.5927493264247217E-8    2.6529004630313806
2.670353755551324         2.5283176785722286E-8    2.670353755551324        1.557798855125688E-8     2.670353755551324        1.4378778006645044E-8    2.670353755551324        1.7102649916733738E-8    2.670353755551324        1.4319970267975986E-8    2.670353755551324        1.7130478718147016E-8    2.670353755551324        1.4065660575161473E-8    2.670353755551324        1.7158783513199183E-8    2.670353755551324        1.4560344967780202E-8    2.670353755551324        1.688971171044825E-8     2.670353755551324        1.4307412999854899E-8    2.670353755551324
2.6878070480712677        2.3748658546552406E-8    2.6878070480712677       1.5356815477106568E-8    2.6878070480712677       1.3698345781889778E-8    2.6878070480712677       1.6733469669677704E-8    2.6878070480712677       1.3408255112946105E-8    2.6878070480712677       1.6834313316494467E-8    2.6878070480712677       1.3658945477477401E-8    2.6878070480712677       1.6596148412337934E-8    2.6878070480712677       1.3550508289853512E-8    2.6878070480712677       1.672218041456749E-8     2.6878070480712677       1.3936933892349742E-8    2.6878070480712677
2.705260340591211         2.2820983856930535E-8    2.705260340591211        1.4790423140447667E-8    2.705260340591211        1.3152114374321782E-8    2.705260340591211        1.6231407851580616E-8    2.705260340591211        1.2936133592993144E-8    2.705260340591211        1.620320716805097E-8     2.705260340591211        1.2903820262463629E-8    2.705260340591211        1.6379310737402337E-8    2.705260340591211        1.2869729075295973E-8    2.705260340591211        1.620585931160648E-8     2.705260340591211        1.2921280660857951E-8    2.705260340591211
2.722713633111154         2.1720355730486547E-8    2.722713633111154        1.4393900324525734E-8    2.722713633111154        1.2464763900611854E-8    2.722713633111154        1.5751150394527348E-8    2.722713633111154        1.2305586314478718E-8    2.722713633111154        1.5918970361075996E-8    2.722713633111154        1.2065502770247419E-8    2.722713633111154        1.5901709422281826E-8    2.722713633111154        1.2303312336407478E-8    2.722713633111154        1.591982013943753E-8     2.722713633111154        1.1985902040630444E-8    2.722713633111154
2.740166925631097         2.045179307287193E-8     2.740166925631097        1.3970214157498172E-8    2.740166925631097        1.1942621481287649E-8    2.740166925631097        1.523667121558857E-8     2.740166925631097        1.1592693207575424E-8    2.740166925631097        1.5291423715685845E-8    2.740166925631097        1.1875178840753024E-8    2.740166925631097        1.518733905775686E-8     2.740166925631097        1.1539214910495588E-8    2.740166925631097        1.5362667124649554E-8    2.740166925631097        1.1935792488238135E-8    2.740166925631097
2.7576202181510405        1.9719483007548425E-8    2.7576202181510405       1.333185686741067E-8     2.7576202181510405       1.1364596080184935E-8    2.7576202181510405       1.464749931011808E-8     2.7576202181510405       1.1290024850490375E-8    2.7576202181510405       1.4646390001227962E-8    2.7576202181510405       1.1025475921480452E-8    2.7576202181510405       1.4863099528781146E-8    2.7576202181510405       1.1257632009339356E-8    2.7576202181510405       1.456993359170713E-8     2.7576202181510405       1.1052417552702815E-8    2.7576202181510405
2.775073510670984         1.844432102576595E-8     2.775073510670984        1.2966599196626785E-8    2.775073510670984        1.0770054655487389E-8    2.775073510670984        1.4095142280484591E-8    2.775073510670984        1.0573388343719034E-8    2.775073510670984        1.4212233208955977E-8    2.775073510670984        1.0675811408302996E-8    2.775073510670984        1.3976428658251366E-8    2.775073510670984        1.0765397371304E-8       2.775073510670984        1.4097164363085912E-8    2.775073510670984        1.0867156361542281E-8    2.775073510670984
2.792526803190927         1.7507925735319638E-8    2.792526803190927        1.2364004540084657E-8    2.792526803190927        1.029479173435523E-8     2.792526803190927        1.3478437048501906E-8    2.792526803190927        1.0118963402581023E-8    2.792526803190927        1.3402103803819654E-8    2.792526803190927        1.0393436255005996E-8    2.792526803190927        1.3321539770308531E-8    2.792526803190927        1.0357521193792553E-8    2.792526803190927        1.3195140428489914E-8    2.792526803190927        1.0800523298611697E-8    2.792526803190927
2.8099800957108703        1.6708300831729718E-8    2.8099800957108703       1.1765172195472695E-8    2.8099800957108703       9.712644541405806E-9     2.8099800957108703       1.2848872132446638E-8    2.8099800957108703       9.799058194933222E-9     2.8099800957108703       1.2773858004661265E-8    2.8099800957108703       9.690767012476617E-9     2.8099800957108703       1.2786763776518046E-8    2.8099800957108703       1.0172749218597425E-8    2.8099800957108703       1.2297603065099299E-8    2.8099800957108703       1.0254306895182934E-8    2.8099800957108703
