% Model:              DipoleAxial_above2.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 15 2025, 09:19
% Dimension:          1
% Nodes:              361
% Expressions:        22
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
2.600540585471551         2.3223255548522212E-8    2.600540585471551        2.3231808654110074E-8    2.600540585471551        2.3231170352619084E-8    2.600540585471551        2.3235274057239546E-8    2.600540585471551        2.3237789340293288E-8    2.600540585471551        2.3236501687427202E-8    2.600540585471551        2.322907319934214E-8     2.600540585471551        2.323530189132821E-8     2.600540585471551        2.3234139420433392E-8    2.600540585471551        2.3235665012135398E-8    2.600540585471551        2.323572900928371E-8     2.600540585471551
2.6179938779914944        2.2541720985898435E-8    2.6179938779914944       2.2553429768268258E-8    2.6179938779914944       2.2553461761308457E-8    2.6179938779914944       2.2556957672054847E-8    2.6179938779914944       2.2563380187617216E-8    2.6179938779914944       2.2558295034034218E-8    2.6179938779914944       2.2549746426475314E-8    2.6179938779914944       2.2556989163941865E-8    2.6179938779914944       2.2553605285449615E-8    2.6179938779914944       2.2554562221200892E-8    2.6179938779914944       2.2553195662279593E-8    2.6179938779914944
2.6354471705114375        2.1861211896854983E-8    2.6354471705114375       2.1868980568569895E-8    2.6354471705114375       2.1866601900712282E-8    2.6354471705114375       2.1870342812879285E-8    2.6354471705114375       2.1877468251065825E-8    2.6354471705114375       2.1871828719438565E-8    2.6354471705114375       2.1863757299703267E-8    2.6354471705114375       2.1863991291595265E-8    2.6354471705114375       2.1866228890595162E-8    2.6354471705114375       2.1864196423735603E-8    2.6354471705114375       2.186645342995873E-8     2.6354471705114375
2.6529004630313806        2.116988658347236E-8     2.6529004630313806       2.117875613877331E-8     2.6529004630313806       2.1171660793470432E-8    2.6529004630313806       2.118228946980342E-8     2.6529004630313806       2.1182403687057008E-8    2.6529004630313806       2.1173738184983774E-8    2.6529004630313806       2.1171489241781305E-8    2.6529004630313806       2.1170851978823628E-8    2.6529004630313806       2.116882664085218E-8     2.6529004630313806       2.1166729404852552E-8    2.6529004630313806       2.116943365554352E-8     2.6529004630313806
2.670353755551324         2.0470478581265852E-8    2.670353755551324        2.047758447610457E-8     2.670353755551324        2.04731768890541E-8      2.670353755551324        2.047650684124626E-8     2.670353755551324        2.047856507876635E-8     2.670353755551324        2.046968728786019E-8     2.670353755551324        2.046672873022354E-8     2.670353755551324        2.0474637666203308E-8    2.670353755551324        2.047823083246809E-8     2.670353755551324        2.0478864657231056E-8    2.670353755551324        2.047776113323072E-8     2.670353755551324
2.6878070480712677        1.975567411253406E-8     2.6878070480712677       1.9772849158945944E-8    2.6878070480712677       1.9771298876733414E-8    2.6878070480712677       1.9772641153475868E-8    2.6878070480712677       1.9771672663424316E-8    2.6878070480712677       1.9767393957481144E-8    2.6878070480712677       1.9765761479580668E-8    2.6878070480712677       1.9770617751664173E-8    2.6878070480712677       1.9769551773107032E-8    2.6878070480712677       1.977149898564559E-8     2.6878070480712677       1.9772146675828435E-8    2.6878070480712677
2.705260340591211         1.9052949056360804E-8    2.705260340591211        1.9069193488558604E-8    2.705260340591211        1.9061573665126225E-8    2.705260340591211        1.906424107243708E-8     2.705260340591211        1.9056928306720143E-8    2.705260340591211        1.9052688355042914E-8    2.705260340591211        1.9057743892584128E-8    2.705260340591211        1.906026163317526E-8     2.705260340591211        1.9061107223890758E-8    2.705260340591211        1.9067193122666E-8       2.705260340591211        1.906348456292147E-8     2.705260340591211
2.722713633111154         1.834424329476389E-8     2.722713633111154        1.834941614888658E-8     2.722713633111154        1.834263556249356E-8     2.722713633111154        1.834950003330052E-8     2.722713633111154        1.834101480526537E-8     2.722713633111154        1.8335513208800047E-8    2.722713633111154        1.834601897407411E-8     2.722713633111154        1.834320896257695E-8     2.722713633111154        1.8339669767144096E-8    2.722713633111154        1.8347758695601584E-8    2.722713633111154        1.835313860424134E-8     2.722713633111154
2.740166925631097         1.7622252884631947E-8    2.740166925631097        1.7622986402648835E-8    2.740166925631097        1.7622133568406895E-8    2.740166925631097        1.762743021309995E-8     2.740166925631097        1.762078933146017E-8     2.740166925631097        1.7611111698069846E-8    2.740166925631097        1.762034578550115E-8     2.740166925631097        1.7629312131084157E-8    2.740166925631097        1.7625292211300387E-8    2.740166925631097        1.7632347755734307E-8    2.740166925631097        1.763637836765449E-8     2.740166925631097
2.7576202181510405        1.6896926823609193E-8    2.7576202181510405       1.6898955186632123E-8    2.7576202181510405       1.6892780922119504E-8    2.7576202181510405       1.6898428689018154E-8    2.7576202181510405       1.6899109196675974E-8    2.7576202181510405       1.6892713646669347E-8    2.7576202181510405       1.689637286094819E-8     2.7576202181510405       1.6898177510000758E-8    2.7576202181510405       1.6891434343171062E-8    2.7576202181510405       1.6898784043862528E-8    2.7576202181510405       1.6902390626044242E-8    2.7576202181510405
2.775073510670984         1.6166102851205938E-8    2.775073510670984        1.6164909585120302E-8    2.775073510670984        1.615909953507727E-8     2.775073510670984        1.616556938513219E-8     2.775073510670984        1.616602240100782E-8     2.775073510670984        1.6158786335506442E-8    2.775073510670984        1.6161427292453016E-8    2.775073510670984        1.6163328137462174E-8    2.775073510670984        1.6158382355398485E-8    2.775073510670984        1.6163790820067356E-8    2.775073510670984        1.6167788137053228E-8    2.775073510670984
2.792526803190927         1.5428563179208112E-8    2.792526803190927        1.5425094573878706E-8    2.792526803190927        1.542412181263604E-8     2.792526803190927        1.5426308167547426E-8    2.792526803190927        1.542857121253668E-8     2.792526803190927        1.5422987564667038E-8    2.792526803190927        1.5423105731947867E-8    2.792526803190927        1.542601691807739E-8     2.792526803190927        1.5423985755250394E-8    2.792526803190927        1.5426174943147855E-8    2.792526803190927        1.5428895868347114E-8    2.792526803190927
2.8099800957108703        1.4677148619255761E-8    2.8099800957108703       1.467769465918334E-8     2.8099800957108703       1.4677572241313642E-8    2.8099800957108703       1.467919150258833E-8     2.8099800957108703       1.4680094549090526E-8    2.8099800957108703       1.467748285384038E-8     2.8099800957108703       1.4673542791010794E-8    2.8099800957108703       1.4674577372205554E-8    2.8099800957108703       1.4678058072421009E-8    2.8099800957108703       1.4678512373420264E-8    2.8099800957108703       1.4683589365907222E-8    2.8099800957108703
2.827433388230814         1.3929206267652417E-8    2.827433388230814        1.3930209106518073E-8    2.827433388230814        1.3929263825831092E-8    2.827433388230814        1.3931777470062395E-8    2.827433388230814        1.3931358820416796E-8    2.827433388230814        1.3928391438508511E-8    2.827433388230814        1.3927764917789398E-8    2.827433388230814        1.393032178422754E-8     2.827433388230814        1.3933746996637967E-8    2.827433388230814        1.3935809732784788E-8    2.827433388230814        1.3941672917412582E-8    2.827433388230814
2.844886680750757         1.3177958994004157E-8    2.844886680750757        1.3178688789320766E-8    2.844886680750757        1.3174736411835088E-8    2.844886680750757        1.3178446520637596E-8    2.844886680750757        1.31836942237058E-8      2.844886680750757        1.3186712262877711E-8    2.844886680750757        1.3183492129498269E-8    2.844886680750757        1.3189331778724986E-8    2.844886680750757        1.3190439657140684E-8    2.844886680750757        1.3184989752078893E-8    2.844886680750757        1.3193891677062524E-8    2.844886680750757
2.8623399732707           1.2428445259128293E-8    2.8623399732707          1.2429381152797038E-8    2.8623399732707          1.2431359984398875E-8    2.8623399732707          1.2426071068049137E-8    2.8623399732707          1.2427756768835261E-8    2.8623399732707          1.2432206905108604E-8    2.8623399732707          1.2425497755199177E-8    2.8623399732707          1.242857362216366E-8     2.8623399732707          1.2436315261265063E-8    2.8623399732707          1.2429952417146552E-8    2.8623399732707          1.2434150801499454E-8    2.8623399732707
2.8797932657906435        1.167025739470227E-8     2.8797932657906435       1.1669866252669306E-8    2.8797932657906435       1.1670955781680788E-8    2.8797932657906435       1.1670112274253809E-8    2.8797932657906435       1.1674061146031028E-8    2.8797932657906435       1.1679006188843142E-8    2.8797932657906435       1.1671815963004484E-8    2.8797932657906435       1.1672252393505419E-8    2.8797932657906435       1.167318623200646E-8     2.8797932657906435       1.1668338439818798E-8    2.8797932657906435       1.1670429416924105E-8    2.8797932657906435
2.897246558310587         1.091452992492394E-8     2.897246558310587        1.0915108167453502E-8    2.897246558310587        1.090831075277761E-8     2.897246558310587        1.0906314147534726E-8    2.897246558310587        1.0907626542652117E-8    2.897246558310587        1.0906501807786906E-8    2.897246558310587        1.0908498901765433E-8    2.897246558310587        1.0911598757018646E-8    2.897246558310587        1.0913228265691855E-8    2.897246558310587        1.091174388118132E-8     2.897246558310587        1.0911361917252728E-8    2.897246558310587
2.9146998508305306        1.0141190285440734E-8    2.9146998508305306       1.0146579963200652E-8    2.9146998508305306       1.0144989350953127E-8    2.9146998508305306       1.0143731838477213E-8    2.9146998508305306       1.0150704033455172E-8    2.9146998508305306       1.014452675004145E-8     2.9146998508305306       1.0140210475335522E-8    2.9146998508305306       1.0145035498901801E-8    2.9146998508305306       1.0147539170744254E-8    2.9146998508305306       1.014629123814129E-8     2.9146998508305306       1.0148116854547818E-8    2.9146998508305306
2.9321531433504737        9.379809995708886E-9     2.9321531433504737       9.386785828532627E-9     2.9321531433504737       9.383295178093655E-9     2.9321531433504737       9.374844547747318E-9     2.9321531433504737       9.378130848264642E-9     2.9321531433504737       9.370728777381581E-9     2.9321531433504737       9.369404876494527E-9     2.9321531433504737       9.376369846602518E-9     2.9321531433504737       9.372760522494052E-9     2.9321531433504737       9.37503868246311E-9      2.9321531433504737       9.376711983121367E-9     2.9321531433504737
2.949606435870417         8.60150794334424E-9      2.949606435870417        8.608590097939503E-9     2.949606435870417        8.607077893183731E-9     2.949606435870417        8.601251004559636E-9     2.949606435870417        8.601543793794016E-9     2.949606435870417        8.604839031804267E-9     2.949606435870417        8.604385385208086E-9     2.949606435870417        8.601836656294335E-9     2.949606435870417        8.60371907151719E-9      2.949606435870417        8.604242527319842E-9     2.949606435870417        8.605083765203175E-9     2.949606435870417
