% Model:              DipoleAxial_above2.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 15 2025, 17:50
% Dimension:          1
% Nodes:              1001
% Expressions:        8
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
2.5446900494077322        2.199119583410692E-9     2.5446900494077322       7.2662771728267175E-9    2.5446900494077322       1.929766846168302E-8     2.5446900494077322       5.470489693785615E-8     2.5446900494077322
2.550973234714912         2.165839072940173E-9     2.550973234714912        7.156871376631594E-9     2.550973234714912        1.9006348421468805E-8    2.550973234714912        5.388360996942495E-8     2.550973234714912
2.557256420022092         2.1843909774760862E-9    2.557256420022092        7.218894526535596E-9     2.557256420022092        1.9170681588932546E-8    2.557256420022092        5.434363905482898E-8     2.557256420022092
2.563539605329271         2.1845889772002945E-9    2.563539605329271        7.2199414317377E-9       2.563539605329271        1.9173608795490113E-8    2.563539605329271        5.435037653577863E-8     2.563539605329271
2.569822790636451         2.1489261503266974E-9    2.569822790636451        7.102331668199277E-9     2.569822790636451        1.8860980759597438E-8    2.569822790636451        5.346563779492458E-8     2.569822790636451
2.5761059759436304        2.1629874755971436E-9    2.5761059759436304       7.149453248251701E-9     2.5761059759436304       1.8984723608176375E-8    2.5761059759436304       5.3816714584729514E-8    2.5761059759436304
2.58238916125081          2.14266604869888E-9      2.58238916125081         7.083130349799876E-9     2.58238916125081         1.8807050450718007E-8    2.58238916125081         5.332151339238852E-8     2.58238916125081
2.5886723465579893        2.1055460622500333E-9    2.5886723465579893       6.9611916586297985E-9    2.5886723465579893       1.8482910807487138E-8    2.5886723465579893       5.2404891916754916E-8    2.5886723465579893
2.5949555318651694        2.1099185329453337E-9    2.5949555318651694       6.9761130195214926E-9    2.5949555318651694       1.8523577221209343E-8    2.5949555318651694       5.2517081541292404E-8    2.5949555318651694
2.6012387171723486        2.069452880339943E-9     2.6012387171723486       6.841851634717207E-9     2.6012387171723486       1.8168205628733164E-8    2.6012387171723486       5.151386170901082E-8     2.6012387171723486
2.607521902479528         2.0347538613442856E-9    2.607521902479528        6.726447801973448E-9     2.607521902479528        1.786201731123969E-8     2.607521902479528        5.064823869097482E-8     2.607521902479528
2.6138050877867083        2.0260782615647323E-9    2.6138050877867083       6.698068614786545E-9     2.6138050877867083       1.7786901127414366E-8    2.6138050877867083       5.0441835792988877E-8    2.6138050877867083
2.6200882730938875        1.9727831881707073E-9    2.6200882730938875       6.521973902806187E-9     2.6200882730938875       1.732035813698509E-8     2.6200882730938875       4.912693507149389E-8     2.6200882730938875
2.626371458401067         1.9450972981104054E-9    2.626371458401067        6.429879125916194E-9     2.626371458401067        1.7076718785805516E-8    2.626371458401067        4.84362787853694E-8      2.626371458401067
2.6326546437082468        1.9195575292423417E-9    2.6326546437082468       6.345478700626565E-9     2.6326546437082468       1.685193415770604E-8     2.6326546437082468       4.780676129415847E-8     2.6326546437082468
2.6389378290154264        1.8610331106594066E-9    2.6389378290154264       6.152189292328137E-9     2.6389378290154264       1.6336905015915976E-8    2.6389378290154264       4.6351643409484115E-8    2.6389378290154264
2.6452210143226056        1.8376193306131718E-9    2.6452210143226056       6.074762472842559E-9     2.6452210143226056       1.6130541007401136E-8    2.6452210143226056       4.5763120738835966E-8    2.6452210143226056
2.6515041996297857        1.7948121074173223E-9    2.6515041996297857       5.933191350594362E-9     2.6515041996297857       1.575621096004132E-8     2.6515041996297857       4.4703420895705024E-8    2.6515041996297857
2.657787384936965         1.744506847650479E-9     2.657787384936965        5.766436559900586E-9     2.657787384936965        1.5315834274460956E-8    2.657787384936965        4.345138545718164E-8     2.657787384936965
2.6640705702441445        1.7220606743719664E-9    2.6640705702441445       5.6918105441481486E-9    2.6640705702441445       1.5118387984832136E-8    2.6640705702441445       4.289701889270204E-8     2.6640705702441445
2.670353755551324         1.668932288056756E-9     2.670353755551324        5.51624511201273E-9      2.670353755551324        1.4650883862962357E-8    2.670353755551324        4.15879713748507E-8      2.670353755551324
2.676636940858504         1.6339847978301033E-9    2.676636940858504        5.401190336701175E-9     2.676636940858504        1.434397837180377E-8     2.676636940858504        4.072232779924975E-8     2.676636940858504
2.6829201261656834        1.603120100277094E-9     2.6829201261656834       5.299263387760064E-9     2.6829201261656834       1.4073113973167617E-8    2.6829201261656834       3.99621396685901E-8      2.6829201261656834
2.689203311472863         1.5519741309763144E-9    2.689203311472863        5.128922168064099E-9     2.689203311472863        1.362143537307177E-8     2.689203311472863        3.868454881909103E-8     2.689203311472863
2.6954864967800427        1.5312776741781305E-9    2.6954864967800427       5.059345001359323E-9     2.6954864967800427       1.3436636934473384E-8    2.6954864967800427       3.815916690820065E-8     2.6954864967800427
2.701769682087222         1.489489799430144E-9     2.701769682087222        4.920951985438551E-9     2.701769682087222        1.3068150218032617E-8    2.701769682087222        3.712642904680993E-8     2.701769682087222
2.708052867394402         1.4544250360619748E-9    2.708052867394402        4.804635281073552E-9     2.708052867394402        1.2758580465577376E-8    2.708052867394402        3.625042263414777E-8     2.708052867394402
2.714336052701581         1.4356354213182698E-9    2.714336052701581        4.7425269329495564E-9    2.714336052701581        1.2593484933200737E-8    2.714336052701581        3.5784239452441476E-8    2.714336052701581
2.720619238008761         1.3918991316362749E-9    2.720619238008761        4.59790761743915E-9      2.720619238008761        1.2209514596039806E-8    2.720619238008761        3.469793231527923E-8     2.720619238008761
2.7269024233159405        1.3796996068612082E-9    2.7269024233159405       4.557016997268537E-9     2.7269024233159405       1.2100956695332691E-8    2.7269024233159405       3.438269507635509E-8     2.7269024233159405
2.73318560862312          1.3522101665359777E-9    2.73318560862312         4.466139399650428E-9     2.73318560862312         1.1859719145520255E-8    2.73318560862312         3.3709171256804805E-8    2.73318560862312
2.7394687939302993        1.324017587030851E-9     2.7394687939302993       4.372969916003142E-9     2.7394687939302993       1.1613404730692946E-8    2.7394687939302993       3.301004698337634E-8     2.7394687939302993
2.7457519792374794        1.3205238136050968E-9    2.7457519792374794       4.36088568572809E-9      2.7457519792374794       1.1583040539551537E-8    2.7457519792374794       3.291768883211883E-8     2.7457519792374794
2.752035164544659         1.2829433632627037E-9    2.752035164544659        4.235888987847432E-9     2.752035164544659        1.1252262157717649E-8    2.752035164544659        3.1982605620066484E-8    2.752035164544659
2.758318349851838         1.2787784777414638E-9    2.758318349851838        4.222205754023748E-9     2.758318349851838        1.12154420062574E-8      2.758318349851838        3.186467759430413E-8     2.758318349851838
2.7646015351590183        1.2632648062515322E-9    2.7646015351590183       4.172436287625267E-9     2.7646015351590183       1.1080983897510228E-8    2.7646015351590183       3.148862924859496E-8     2.7646015351590183
2.7708847204661975        1.2350688174007583E-9    2.7708847204661975       4.080422026324373E-9     2.7708847204661975       1.0834341218646468E-8    2.7708847204661975       3.079159919870023E-8     2.7708847204661975
2.777167905773377         1.2451917127633276E-9    2.777167905773377        4.113789548319176E-9     2.777167905773377        1.0921592927919759E-8    2.777167905773377        3.1029633774996765E-8    2.777167905773377
2.7834510910805568        1.2129629117333463E-9    2.7834510910805568       4.006725636204709E-9     2.7834510910805568       1.0636444934116976E-8    2.7834510910805568       3.022581596568098E-8     2.7834510910805568
2.7897342763877364        1.2125985269471816E-9    2.7897342763877364       4.005536373882012E-9     2.7897342763877364       1.0632496660784062E-8    2.7897342763877364       3.019754800373349E-8     2.7897342763877364
2.7960174616949156        1.2096926566943735E-9    2.7960174616949156       3.996770141043517E-9     2.7960174616949156       1.0608072252522628E-8    2.7960174616949156       3.0121858018883525E-8    2.7960174616949156
2.8023006470020957        1.1783143671258297E-9    2.8023006470020957       3.893647848865665E-9     2.8023006470020957       1.033344614431921E-8     2.8023006470020957       2.933834247061161E-8     2.8023006470020957
2.808583832309275         1.1959636564240736E-9    2.808583832309275        3.951829955149963E-9     2.808583832309275        1.0487656576104745E-8    2.808583832309275        2.9756353726439035E-8    2.808583832309275
2.8148670176164545        1.1660270310701833E-9    2.8148670176164545       3.852384570876224E-9     2.8148670176164545       1.0223349963816889E-8    2.8148670176164545       2.9015207356855674E-8    2.8148670176164545
2.8211502029236346        1.1619598344393078E-9    2.8211502029236346       3.8385506133371404E-9    2.8211502029236346       1.0187021129706311E-8    2.8211502029236346       2.8906532476498608E-8    2.8211502029236346
2.827433388230814         1.1667730792773398E-9    2.827433388230814        3.8549780666673536E-9    2.827433388230814        1.0231123492031784E-8    2.827433388230814        2.902299864860558E-8     2.827433388230814
2.8337165735379934        1.1289692836895833E-9    2.8337165735379934       3.730591306183227E-9     2.8337165735379934       9.90109647920861E-9      2.8337165735379934       2.8084700335026674E-8    2.8337165735379934
2.839999758845173         1.147247251748678E-9     2.839999758845173        3.7912938730856365E-9    2.839999758845173        1.0061842484850217E-8    2.839999758845173        2.853039457635626E-8     2.839999758845173
2.8462829441523527        1.1173006684590954E-9    2.8462829441523527       3.6938245319625076E-9    2.8462829441523527       9.800904445825242E-9     2.8462829441523527       2.7804983284946633E-8    2.8462829441523527
2.852566129459532         1.1060818361921852E-9    2.852566129459532        3.658228036340262E-9     2.852566129459532        9.704493645412516E-9     2.852566129459532        2.7535660892663588E-8    2.852566129459532
