% Model:              DipoleAxial_above2.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 12 2025, 16:10
% Dimension:          1
% Nodes:              361
% Expressions:        42
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
0                         0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
3.2288591161895095        3.434469219706199E-9     3.054326190990077        2.5214204949387113E-9    3.054326190990077        3.6560024284344507E-9    3.054326190990077        2.3659240271628193E-9    3.054326190990077        3.444146543283293E-9     3.054326190990077        2.9045551354112305E-9    3.054326190990077        3.1989081952953064E-9    3.054326190990077        2.9400561135698168E-9    3.054326190990077        3.0684411734712306E-9    3.054326190990077        3.3656301753210025E-9    3.054326190990077        2.4286996765419073E-9    3.054326190990077        3.5909748542714717E-9    3.054326190990077        2.6773591198242785E-9    3.054326190990077        3.4039997952443577E-9    3.054326190990077        2.379535836776917E-9     3.054326190990077        3.761196007899833E-9     3.054326190990077        2.6045971546761196E-9    3.054326190990077        3.007895377114055E-9     3.054326190990077        3.2500175946769666E-9    3.054326190990077        3.1682452452329977E-9    3.054326190990077        2.9780463009301134E-9    3.054326190990077
3.2463124087094526        4.045156204022008E-9     3.036872898470134        3.0726014130038756E-9    3.036872898470134        4.4558964740183335E-9    3.036872898470134        2.7250572783575493E-9    3.036872898470134        4.112932650382538E-9     3.036872898470134        3.5249311321848557E-9    3.036872898470134        3.957786589302228E-9     3.036872898470134        3.3106735802629296E-9    3.036872898470134        3.805821806105372E-9     3.036872898470134        4.063314948694622E-9     3.036872898470134        2.911509112677979E-9     3.036872898470134        4.2264093343005205E-9    3.036872898470134        3.432381627931523E-9     3.036872898470134        4.030685842794524E-9     3.036872898470134        2.69267399938382E-9      3.036872898470134        4.6431419619201734E-9    3.036872898470134        3.145306891018381E-9     3.036872898470134        3.488581447818757E-9     3.036872898470134        3.895783308402034E-9     3.036872898470134        4.125743550216659E-9     3.036872898470134        3.2723582353298024E-9    3.036872898470134
3.2637657012293966        4.770533404826502E-9     3.01941960595019         3.4991764622878805E-9    3.01941960595019         5.162614433179407E-9     3.01941960595019         3.26355278465179E-9      3.01941960595019         4.8329836806488804E-9    3.01941960595019         3.907722246246089E-9     3.01941960595019         4.717527875929028E-9     3.01941960595019         3.843788821337176E-9     3.01941960595019         4.42106686943901E-9      3.01941960595019         4.637758251720069E-9     3.01941960595019         3.681737995379867E-9     3.01941960595019         4.769457446187749E-9     3.01941960595019         3.891462611719085E-9     3.01941960595019         4.821504696294046E-9     3.01941960595019         3.145899660152531E-9     3.01941960595019         5.277899062223734E-9     3.01941960595019         3.632228263838101E-9     3.01941960595019         4.402192525379584E-9     3.01941960595019         4.1168418323993334E-9    3.01941960595019         4.8560010296933E-9       3.01941960595019         3.8782443559660395E-9    3.01941960595019
3.2812189937493397        5.579814058825149E-9     3.001966313430247        3.913510689474386E-9     3.001966313430247        5.770450733817277E-9     3.001966313430247        3.884101754807731E-9     3.001966313430247        5.626653232647918E-9     3.001966313430247        4.131456212380973E-9     3.001966313430247        5.46433086687847E-9      3.001966313430247        4.469733179937221E-9     3.001966313430247        4.988164780014516E-9     3.001966313430247        5.04001333486635E-9      3.001966313430247        4.56217480007953E-9      3.001966313430247        5.330810344897453E-9     3.001966313430247        4.174559408851639E-9     3.001966313430247        5.68014743666571E-9      3.001966313430247        3.831078067278007E-9     3.001966313430247        5.733055392964592E-9     3.001966313430247        3.9981132701439615E-9    3.001966313430247        5.570566846182009E-9     3.001966313430247        4.1641164809689796E-9    3.001966313430247        5.396458851976882E-9     3.001966313430247        4.6354649471796805E-9    3.001966313430247
3.2986722862692828        6.36895045287304E-9      2.984513020910304        4.383010348997919E-9     2.984513020910304        6.355323371017197E-9     2.984513020910304        4.480286017436561E-9     2.984513020910304        6.441015747800717E-9     2.984513020910304        4.361402441016766E-9     2.984513020910304        6.185782423674302E-9     2.984513020910304        5.111603856490639E-9     2.984513020910304        5.664108429073634E-9     2.984513020910304        5.361240260474525E-9     2.984513020910304        5.456894306130067E-9     2.984513020910304        5.91177474663283E-9      2.984513020910304        4.53197695325202E-9      2.984513020910304        6.4215956549692095E-9    2.984513020910304        4.650237186272885E-9     2.984513020910304        6.208723389027337E-9     2.984513020910304        4.286050362084494E-9     2.984513020910304        6.725322709517746E-9     2.984513020910304        4.373141499963682E-9     2.984513020910304        5.9286752163677706E-9    2.984513020910304        5.260367079967712E-9     2.984513020910304
3.3161255787892263        7.037596926678833E-9     2.9670597283903604       4.981240946106304E-9     2.9670597283903604       6.952174655432844E-9     2.9670597283903604       5.0067023873928965E-9    2.9670597283903604       7.235040677028481E-9     2.9670597283903604       4.722008213866112E-9     2.9670597283903604       6.8969264617314495E-9    2.9670597283903604       5.5956872683044114E-9    2.9670597283903604       6.487209497852585E-9     2.9670597283903604       5.6662034035047274E-9    2.9670597283903604       6.288058038692946E-9     2.9670597283903604       6.4586562144975534E-9    2.9670597283903604       5.197216918742986E-9     2.9670597283903604       6.942358739325744E-9     2.9670597283903604       5.450550928861232E-9     2.9670597283903604       6.7921211129946834E-9    2.9670597283903604       4.633806752573229E-9     2.9670597283903604       7.581283402120687E-9     2.9670597283903604       4.829872657116472E-9     2.9670597283903604       6.591811525386875E-9     2.9670597283903604       5.571475318077269E-9     2.9670597283903604
3.3335788713091694        7.566018452295517E-9     2.9496064358704173       5.650148868204255E-9     2.9496064358704173       7.596258000266706E-9     2.9496064358704173       5.4746187364970006E-9    2.9496064358704173       7.922139212186074E-9     2.9496064358704173       5.247099722199598E-9     2.9496064358704173       7.610325968102734E-9     2.9496064358704173       5.894087839973699E-9     2.9496064358704173       7.3880356497696065E-9    2.9496064358704173       5.996453409224284E-9     2.9496064358704173       7.053363345291973E-9     2.9496064358704173       6.840210997256406E-9     2.9496064358704173       6.1755911283425865E-9    2.9496064358704173       7.251425743650224E-9     2.9496064358704173       6.158560805793168E-9     2.9496064358704173       7.461840091495299E-9     2.9496064358704173       5.239430601721438E-9     2.9496064358704173       8.084633602868356E-9     2.9496064358704173       5.431282888874316E-9     2.9496064358704173       7.467526200703129E-9     2.9496064358704173       5.658633904590125E-9     2.9496064358704173
3.3510321638291125        7.986822337199504E-9     2.932153143350474        6.3589528085064515E-9    2.932153143350474        8.262768153194604E-9     2.932153143350474        5.937940808789333E-9     2.932153143350474        8.523665202326057E-9     2.932153143350474        5.854698852518055E-9     2.932153143350474        8.405691702724877E-9     2.932153143350474        6.0600978994240275E-9    2.932153143350474        8.28855168571708E-9      2.932153143350474        6.376668518867294E-9     2.932153143350474        7.805393778744558E-9     2.932153143350474        7.0421559305633305E-9    2.932153143350474        7.368078111995593E-9     2.932153143350474        7.451671999703713E-9     2.932153143350474        6.8328361809641535E-9    2.932153143350474        8.02985007472474E-9      2.932153143350474        6.213996920227168E-9     2.932153143350474        8.316876582410356E-9     2.932153143350474        6.042702730287442E-9     2.932153143350474        8.420034170829161E-9     2.932153143350474        5.785045083412063E-9     2.932153143350474
3.368485456349056         8.373000139004962E-9     2.9146998508305306       7.05302570371401E-9      2.9146998508305306       8.929509488645236E-9     2.9146998508305306       6.503162001078339E-9     2.9146998508305306       9.05442254560801E-9      2.9146998508305306       6.490943255513071E-9     2.9146998508305306       9.190373237644189E-9     2.9146998508305306       6.243310196213795E-9     2.9146998508305306       9.132709893890219E-9     2.9146998508305306       6.786956077226384E-9     2.9146998508305306       8.661807004076602E-9     2.9146998508305306       7.081202978112342E-9     2.9146998508305306       8.538470377782277E-9     2.9146998508305306       7.635946992042171E-9     2.9146998508305306       7.616791630214146E-9     2.9146998508305306       8.375029299594731E-9     2.9146998508305306       7.427111378280945E-9     2.9146998508305306       8.450315315876929E-9     2.9146998508305306       6.7093097845108745E-9    2.9146998508305306       9.24611811944261E-9      2.9146998508305306       6.30899925113711E-9      2.9146998508305306
3.385938748868999         8.757241113237983E-9     2.8972465583105875       7.779201328834496E-9     2.8972465583105875       9.500173494862108E-9     2.8972465583105875       7.212206193657298E-9     2.8972465583105875       9.559068410238223E-9     2.8972465583105875       7.094176351952387E-9     2.8972465583105875       9.938446613843823E-9     2.8972465583105875       6.587105237164199E-9     2.8972465583105875       9.867566282904888E-9     2.8972465583105875       7.189256791554642E-9     2.8972465583105875       9.588742554041805E-9     2.8972465583105875       7.105244777304758E-9     2.8972465583105875       9.580141848327292E-9     2.8972465583105875       7.828488733099215E-9     2.8972465583105875       8.577452159274586E-9     2.8972465583105875       8.445882655665613E-9     2.8972465583105875       8.680632718425928E-9     2.8972465583105875       8.591262715428699E-9     2.8972465583105875       7.536964533480741E-9     2.8972465583105875       9.727785590066486E-9     2.8972465583105875       7.3173439576014704E-9    2.8972465583105875
3.4033920413889422        9.1726294360529E-9       2.8797932657906444       8.517691494210377E-9     2.8797932657906444       9.921482629481251E-9     2.8797932657906444       8.020802968165072E-9     2.8797932657906444       1.0027151266025839E-8    2.8797932657906444       7.73358907999949E-9      2.8797932657906444       1.055916536040117E-8     2.8797932657906444       7.180766647549802E-9     2.8797932657906444       1.0485328582360196E-8    2.8797932657906444       7.56353477449063E-9      2.8797932657906444       1.0484234638181747E-8    2.8797932657906444       7.2645838752427595E-9    2.8797932657906444       1.0444157330749276E-8    2.8797932657906444       8.013383219700244E-9     2.8797932657906444       9.69940311117993E-9      2.8797932657906444       8.333564211399221E-9     2.8797932657906444       9.81429311323537E-9      2.8797932657906444       8.724427366829051E-9     2.8797932657906444       8.663119417958117E-9     2.8797932657906444       9.729657363610245E-9     2.8797932657906444       8.61975194039601E-9      2.8797932657906444
3.420845333908886         9.588555649998287E-9     2.862339973270701        9.350763902928437E-9     2.862339973270701        1.0221138704545846E-8    2.862339973270701        8.928383412574793E-9     2.862339973270701        1.0451089083419832E-8    2.862339973270701        8.459397417154418E-9     2.862339973270701        1.099040219002069E-8     2.862339973270701        8.035370901570275E-9     2.862339973270701        1.1004538718547077E-8    2.862339973270701        8.001863759607923E-9     2.862339973270701        1.1230056093508037E-8    2.862339973270701        7.701310499396943E-9     2.862339973270701        1.1137570482442763E-8    2.862339973270701        8.176423333548681E-9     2.862339973270701        1.086280171575684E-8     2.862339973270701        8.236836289051305E-9     2.862339973270701        1.0809294833681108E-8    2.862339973270701        8.780043930967977E-9     2.862339973270701        1.0034949013544549E-8    2.862339973270701        9.374738244310931E-9     2.862339973270701        9.978897274596762E-9     2.862339973270701
